"mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
-1.35438752743783,0.105414361287319,0,-1.64994508046706,-1.12550753206189,-1.59012625469313,-1.20181450235455,-1.53369517715784,-1.21834491975637,-1.64399292681288,-1.58670326935947,-1.5472272287718,-1.22788045078747,-1.19396115395887,-1.11987714095348,"KelpCover_Temperate_Australia-Painted Cliffs South.Maria Island Reserve.TAS.1-11-375:KelpCover_Temperate_Australia","Whole World",1,25,1.13131128473301,1.34867938235621,"site_intercept","World","1900-2015"
-0.415345896908863,0.0938902141222151,0,-0.650589951726686,-0.153076183528795,-0.647539712404978,-0.249390380637098,-0.589117063736832,-0.259003531302986,-0.65006561015258,-0.629463007257656,-0.588130016689502,-0.25773272188649,-0.21925736730723,-0.153053032932324,"KelpCover_Temperate_Australia-Pearsons Point.Tinderbox Reserve.TAS.3-11-377:KelpCover_Temperate_Australia","Whole World",1,25,1.08074359693031,1.21734090203731,"site_intercept","World","1900-2015"
-1.30930885300493,0.317019610210096,0,-2.23756140823744,-0.478616432950105,-2.04094387966198,-0.747149242495382,-1.87934168731227,-0.815940855992245,-2.23505578704886,-2.02460111500281,-1.89077366534859,-0.82116805058613,-0.710403257241137,-0.478603440365358,"KelpCover_Temperate_Australia-Penneshaw East.Encounter Bay.SA.36-11-380:KelpCover_Temperate_Australia","Whole World",1,25,1.09862901901103,1.26911240799619,"site_intercept","World","1900-2015"
-0.404182467625301,0.189380657838768,0.01375,-0.768173102279033,0.092530240507013,-0.696293183230653,-0.0598627857317005,-0.696117562506783,-0.153516463579183,-0.832262642401045,-0.69462917769334,-0.689591778518142,-0.101473676440436,-0.0398204972068422,0.0665916896618942,"KelpCover_Temperate_Australia-Plantation Point North.Jervis Bay.NSW.26-11-385:KelpCover_Temperate_Australia","Whole World",1,25,1.2947059210563,1.7224271291121,"site_intercept","World","1900-2015"
-0.471419015133515,0.205517310250155,0.016,-1.08146043862898,0.0764598908113872,-0.884673831058072,-0.0131140890891057,-0.779500548953492,-0.0312417870851376,-1.06701877788935,-0.911873943563134,-0.82945368985307,-0.0663876097501231,-0.0302951584749493,0.119866698120855,"KelpCover_Temperate_Australia-Plantation Point South.Jervis Bay.NSW.26-11-386:KelpCover_Temperate_Australia","Whole World",1,25,1.05239243423226,1.08518984631213,"site_intercept","World","1900-2015"
-1.85555285832249,0.0929528795737482,0,-2.13762399358688,-1.62645724312879,-2.06699860301408,-1.69622132615947,-2.02375895143299,-1.72023552184035,-2.13328002424653,-2.06584352255648,-2.03377170862626,-1.72635996871086,-1.69528280493229,-1.61725186104128,"KelpCover_Temperate_Australia-Point Holme Lookout.Maria Island Vincinity.TAS.2-11-389:KelpCover_Temperate_Australia","Whole World",1,25,1.05139628155402,1.13069346184192,"site_intercept","World","1900-2015"
-2.49708258368182,0.0982941752585482,0,-2.75085961006568,-2.26130614397124,-2.66133175995014,-2.2616069273952,-2.66133175995014,-2.330081353394,-2.75057363950995,-2.69201035733327,-2.65582783521472,-2.31941167320415,-2.27719375972585,-2.26128647141759,"KelpCover_Temperate_Australia-Point Leseuer.Maria External.TAS.0-11-390:KelpCover_Temperate_Australia","Whole World",1,25,1.07177224739643,1.20023661340305,"site_intercept","World","1900-2015"
-1.63478074004721,0.348477429375273,0,-2.37688546160849,-0.79991836687554,-2.27400017156849,-1.04226277790404,-2.10475508989512,-1.04852610805346,-2.33116292874054,-2.23457157937297,-2.14270966529215,-1.07115117088229,-0.967342185542925,-0.747226759169331,"KelpCover_Temperate_Australia-Port Arthur/Stewarts Bay.Tasman Peninsular.TAS.17-11-398:KelpCover_Temperate_Australia","Whole World",1,25,1.23459474832751,1.61338112721803,"site_intercept","World","1900-2015"
-1.40417683133602,0.358709411767767,0,-2.28566191457243,-0.561059016513,-2.12038214239387,-0.872257920951434,-1.93707955018637,-0.899090557810733,-2.3282932525017,-2.11038596004068,-1.9932645311023,-0.917059470491208,-0.847880931736165,-0.572887597338151,"KelpCover_Temperate_Australia-Rapid Head Cliffs.Encounter Bay.SA.36-11-406:KelpCover_Temperate_Australia","Whole World",1,25,1.25009250537882,1.64162994398497,"site_intercept","World","1900-2015"
-1.49580277908622,0.306020009579759,0,-2.3062590318909,-0.647044951266741,-2.17683429290946,-0.93146375798376,-2.16634043063492,-1.11042165765891,-2.33253835746816,-2.16086531954924,-2.09975457088603,-1.00373901142507,-0.901830513157212,-0.670837138844173,"KelpCover_Temperate_Australia-Rapid Head North.Encounter Bay.SA.36-11-407:KelpCover_Temperate_Australia","Whole World",1,25,1.0544708523979,1.13561726750831,"site_intercept","World","1900-2015"
-3.13248954604757,0.315648147040911,0,-4.08273430332385,-2.33195981059821,-3.87102885418189,-2.62565528985067,-3.68580669900695,-2.70262534886291,-4.03556349576186,-3.80392178303362,-3.68217121772741,-2.69661894265933,-2.54254700095196,-2.24769833003449,"KelpCover_Temperate_Australia-Rapid Head Windmill.Encounter Bay.SA.36-11-409:KelpCover_Temperate_Australia","Whole World",1,25,1.10082505776573,1.2759095562101,"site_intercept","World","1900-2015"
-1.25789204438904,0.0945941856995826,0,-1.56684752086286,-1.01546059262459,-1.47565565060752,-1.08246080292571,-1.40866642558801,-1.10845041572482,-1.55319453869183,-1.4742063986653,-1.42291297486957,-1.11955693570438,-1.08024053908853,-0.988925121763567,"KelpCover_Temperate_Australia-Return Point.Maria Island Reserve.TAS.1-11-412:KelpCover_Temperate_Australia","Whole World",1,25,1.06524715342466,1.16446242439185,"site_intercept","World","1900-2015"
-3.14799788995054,0.282148814078953,0,-3.72720184484841,-2.42167650087749,-3.60336450382223,-2.6188495994182,-3.56155936056137,-2.73491926509032,-3.7378992485896,-3.57589042957213,-3.55378216791468,-2.68714019635307,-2.58558067507383,-2.42648301371197,"KelpCover_Temperate_Australia-Rheban.Maria Island Vincinity.TAS.2-11-413:KelpCover_Temperate_Australia","Whole World",1,25,1.28963605647514,1.72490760504218,"site_intercept","World","1900-2015"
-2.24846259851861,0.296764582577812,0,-3.17029130260855,-1.4817508114411,-2.91972412623424,-1.67765086707273,-2.81665054738228,-1.80342310164547,-3.12512777301505,-2.90530474594377,-2.79953038822616,-1.76797912674438,-1.65118921920354,-1.42484179541057,"KelpCover_Temperate_Australia-Ripple Rock.Encounter Bay.SA.36-11-415:KelpCover_Temperate_Australia","Whole World",1,25,1.04480338329071,1.0964521290029,"site_intercept","World","1900-2015"
-1.94378758988085,0.265740780553677,0,-2.72329312039254,-1.19040916227485,-2.5077712266897,-1.39022450085417,-2.36808420594929,-1.45536624506821,-2.75475207424063,-2.50397436508915,-2.40049821862265,-1.47403148324474,-1.38496795703867,-1.20836364956259,"KelpCover_Temperate_Australia-Rocky Cape.North West.TAS.9-11-420:KelpCover_Temperate_Australia","Whole World",1,25,1.0398362271229,1.05937457336972,"site_intercept","World","1900-2015"
-1.24586170501752,0.262929147238915,0,-1.86170361880213,-0.726392860168906,-1.66013126096541,-0.780769332609881,-1.5762451035032,-0.799117772481434,-1.86778842252786,-1.70289697625605,-1.62902606785983,-0.807941004212219,-0.803898533087306,-0.730250254757112,"KelpCover_Temperate_Australia-Sams Reef.Jurien Bay.WA.35-11-424:KelpCover_Temperate_Australia","Whole World",1,25,1.36300986619488,1.89902911871833,"site_intercept","World","1900-2015"
-3.47717995385817,0.22837305679834,0,-4.12139106904522,-2.98329103255781,-3.97650968529095,-3.12166024168475,-3.85371710792431,-3.15197041384419,-4.12090730438192,-3.97647509750576,-3.89496820790424,-3.16564570069,-3.12164688756493,-2.98325107995604,"KelpCover_Temperate_Australia-Sandland Island.Jurien Bay.WA.35-11-426:KelpCover_Temperate_Australia","Whole World",1,25,1.17232968939628,1.45106950393842,"site_intercept","World","1900-2015"
-4.53828697858695,0.286250849444191,0,-5.05990912612494,-3.96287973586957,-5.05990912612494,-4.12108112971289,-5.05990912612494,-4.20676588359394,-5.05721857236391,-5.04799197594791,-5.04473488727499,-4.12534300499023,-4.05225795613101,-3.9409931482747,"KelpCover_Temperate_Australia-Sarah Island.Bathurst Harbour.TAS.15-11-429:KelpCover_Temperate_Australia","Whole World",1,25,1.50660022739305,2.2924834984421,"site_intercept","World","1900-2015"
-0.8254574752322,0.326803747185864,0.0025,-1.77188325534953,-0.107617520449271,-1.61677617953826,-0.378187559068492,-1.39392232449041,-0.432814938328119,-1.77714047780393,-1.53873849961571,-1.41160744267185,-0.449172578236189,-0.268070633022651,-0.113981732509972,"KelpCover_Temperate_Australia-Schouten 3.Schouten Island.TAS.14-11-433:KelpCover_Temperate_Australia","Whole World",1,25,1.1150550827821,1.31356028785782,"site_intercept","World","1900-2015"
-0.126776812125336,0.316392625433667,0.3315,-1.00310879062938,0.575793077817857,-0.855910035327511,0.322919376021714,-0.676220678251335,0.26908142859502,-0.993017199077447,-0.80956312585851,-0.683710005878823,0.267507237810482,0.375515846485012,0.585960226541654,"KelpCover_Temperate_Australia-Seal Island. SA.Encounter Bay.SA.36-11-436:KelpCover_Temperate_Australia","Whole World",1,25,1.17407274841286,1.45364301367146,"site_intercept","World","1900-2015"
-1.00839345312489,0.360289110487648,0,-1.96132791075142,-0.386764011508922,-1.67590763106106,-0.474607904933572,-1.51816013187014,-0.483505290664411,-1.95701093739875,-1.74864112186511,-1.62588009159429,-0.511108481596994,-0.498453613511932,-0.375740821299833,"KelpCover_Temperate_Australia-Second Valley.Encounter Bay.SA.36-11-438:KelpCover_Temperate_Australia","Whole World",1,25,1.26998599011625,1.67088344220724,"site_intercept","World","1900-2015"
-1.03703459081459,0.309994326956562,5e-04,-1.9266629291159,-0.269351214747604,-1.59598482268565,-0.313307241495433,-1.57462319488084,-0.507780315927077,-1.89751092286897,-1.68120360758835,-1.56108319981548,-0.479098244374235,-0.347546377350368,-0.221251340839627,"KelpCover_Temperate_Australia-Shag Rock.Encounter Bay.SA.36-11-441:KelpCover_Temperate_Australia","Whole World",1,25,1.0702658738209,1.1724130710142,"site_intercept","World","1900-2015"
-1.99347568350773,0.279776669563336,0,-2.79021562655003,-1.32517414655918,-2.6225095284504,-1.5512025332778,-2.51567813661203,-1.6630819813044,-2.76841600782672,-2.59986031613999,-2.50584448270766,-1.64569716788998,-1.52071603827079,-1.29862290763671,"KelpCover_Temperate_Australia-Shark Jaw Gulch. 10m.Port Davey.TAS.16-11-443:KelpCover_Temperate_Australia","Whole World",1,25,1.07192341311512,1.19570042564849,"site_intercept","World","1900-2015"
-2.85688875309103,0.261528863744593,0,-3.62004630066757,-2.17262817034995,-3.42095281330571,-2.37853602353733,-3.34651578588693,-2.50632556776148,-3.61850017433636,-3.42102963221961,-3.33031541672649,-2.47751056069427,-2.38079559378036,-2.17257304746095,"KelpCover_Temperate_Australia-Shark Jaw Gulch. 5m.Port Davey.TAS.16-11-444:KelpCover_Temperate_Australia","Whole World",1,25,1.08508792540416,1.23041477891995,"site_intercept","World","1900-2015"
-2.21739950619685,0.405889630509787,0,-2.96971932638212,-1.50142172804013,-2.95895080786864,-1.71767219544745,-2.92706076813971,-1.78197207045651,-2.95732805907193,-2.93371922910477,-2.91207982910259,-1.72009583493891,-1.61163781135954,-1.41901775065622,"KelpCover_Temperate_Australia-Shark Jaw.Port Davey.TAS.16-11-445:KelpCover_Temperate_Australia","Whole World",1,25,1.48382694082134,2.18018660596055,"site_intercept","World","1900-2015"
-1.59785649219698,0.340875770971395,0,-2.40275163611544,-0.643005681462758,-2.27948203809833,-0.967620591078359,-2.13315372040792,-1.09009104947022,-2.48770055444937,-2.22809545344667,-2.08495262309011,-1.0375363970148,-0.891462691768672,-0.701726056996006,"KelpCover_Temperate_Australia-Shortland Bluff.Port Phillip Heads.VIC.28-11-447:KelpCover_Temperate_Australia","Whole World",1,25,1.10396989992043,1.29527334479883,"site_intercept","World","1900-2015"
-1.77059045451583,0.252401220590389,0,-2.47547030464069,-1.0640315217031,-2.32120550110319,-1.26029157839434,-2.2293068299177,-1.38488624113548,-2.45706876296375,-2.29975598614882,-2.20632863764782,-1.35005075155818,-1.23224642782544,-1.02365738505935,"KelpCover_Temperate_Australia-Sisters Rocks.North West.TAS.9-11-450:KelpCover_Temperate_Australia","Whole World",1,25,1.04248761207697,1.10072145632378,"site_intercept","World","1900-2015"
-0.698576744872547,0.373477183616106,0.034,-1.6112377631918,0.241021121019668,-1.5426763364915,-0.0218778881161934,-1.26862147208587,-0.0125144950054792,-1.59007940592385,-1.51682414923828,-1.36802649977584,-0.0771831364254801,0.0619859899455975,0.271673868862346,"KelpCover_Temperate_Australia-Snapper North.Encounter Bay.SA.36-11-458:KelpCover_Temperate_Australia","Whole World",1,25,1.07147357029998,1.18902930371454,"site_intercept","World","1900-2015"
-1.72540624671248,0.285754487414362,0,-2.63536436710322,-0.926824807228709,-2.34533944178338,-1.13813313705699,-2.25161275055868,-1.26069831236051,-2.61550178109872,-2.35040227551432,-2.24833473638867,-1.25389823617164,-1.13995403561836,-0.907683300108605,"KelpCover_Temperate_Australia-South Channel Head.Port Davey.TAS.16-11-465:KelpCover_Temperate_Australia","Whole World",1,25,1.04142845331378,1.05493082916842,"site_intercept","World","1900-2015"
-1.5424451393068,0.116958152719895,0,-1.89003535318785,-1.1927550069479,-1.77642688350429,-1.28515643857199,-1.72335264456524,-1.32925922574932,-1.88922341193586,-1.78047637389253,-1.73266906157584,-1.33787275130007,-1.28652248640635,-1.19271725470049,"KelpCover_Temperate_Australia-South East Governor Isle.Bicheno Internal.TAS.12-11-468:KelpCover_Temperate_Australia","Whole World",1,25,1.032832154408,1.04126379463356,"site_intercept","World","1900-2015"
-4.16185102956092,0.403388404984464,0,-4.98586369099495,-3.21175124808875,-4.85550044308883,-3.46477406805799,-4.84920330630017,-3.65819011107147,-4.95003785199327,-4.84072596976864,-4.83081402805509,-3.5419517210481,-3.40890405774142,-3.15814932169165,"KelpCover_Temperate_Australia-South East Green Island.Jurien Bay.WA.35-11-469:KelpCover_Temperate_Australia","Whole World",1,25,1.31585319787382,1.80994513834425,"site_intercept","World","1900-2015"
-1.63950563414536,0.320693333224062,0,-2.37308744843721,-0.956875411451522,-2.36710431866073,-1.23157989302672,-2.13688727792266,-1.21821726988066,-2.3720133648925,-2.32747365423379,-2.18365799447277,-1.23783507806396,-1.15438533389378,-0.954319767044448,"KelpCover_Temperate_Australia-South Whalers Point.Port Davey.TAS.16-11-478:KelpCover_Temperate_Australia","Whole World",1,25,1.22741977769271,1.62218488769131,"site_intercept","World","1900-2015"
-0.923594822315868,0.200774651226214,0,-1.54395335663299,-0.38160154490784,-1.36941222626337,-0.531517065189251,-1.25489127411324,-0.571094917296604,-1.57556562594412,-1.37403359489002,-1.29993277644368,-0.607930314563362,-0.536269485147594,-0.40668714234824,"KelpCover_Temperate_Australia-Spain Bay.Port Davey.TAS.16-11-483:KelpCover_Temperate_Australia","Whole World",1,25,1.05394264040298,1.14315061943426,"site_intercept","World","1900-2015"
-1.10840760934136,0.0876701206696174,0,-1.3418893082221,-0.847775135289666,-1.29654542461522,-0.923364495538676,-1.25656011961071,-0.956828201316643,-1.33731013222065,-1.28818700428929,-1.25340631351802,-0.95136522202185,-0.906716875808023,-0.839962446758669,"KelpCover_Temperate_Australia-Spring Beach.Maria Island Vincinity.TAS.2-11-484:KelpCover_Temperate_Australia","Whole World",1,25,1.04227344072769,1.10813703501257,"site_intercept","World","1900-2015"
-0.957298322044665,0.288926080420261,0.00025,-1.75299427439936,-0.19989492963508,-1.62926108005926,-0.453551187875782,-1.46011515817573,-0.466173278713881,-1.77817532734788,-1.61103065889773,-1.51041685546641,-0.488571387330248,-0.393104848911611,-0.219423498827425,"KelpCover_Temperate_Australia-Squally Cove (Karatine Bay East. mid East Coast).K-11-485:KelpCover_Temperate_Australia","Whole World",1,25,1.05230969255841,1.0903327753042,"site_intercept","World","1900-2015"
-3.70699254866255,0.24012878147419,0,-4.3551298812197,-2.96247745682083,-4.20218865511636,-3.20789969137682,-4.09516138140747,-3.29461933441486,-4.37653504155015,-4.18692733090748,-4.09235182317984,-3.29034273982605,-3.18189416424072,-2.98089980551913,"KelpCover_Temperate_Australia-Stony Head.Northern.TAS.22-11-497:KelpCover_Temperate_Australia","Whole World",1,25,1.02925115521408,1.04328378996571,"site_intercept","World","1900-2015"
-4.36207863795755,0.364246907906311,0,-5.1529126578901,-3.49331499988901,-5.04178092411079,-3.75775495663453,-4.92550363643799,-3.85143364759061,-5.16415851210969,-4.98697525088836,-4.9048283945284,-3.80645900488348,-3.69255229085844,-3.4933301872937,"KelpCover_Temperate_Australia-Sunset Cove South.Encounter Bay.SA.36-11-498:KelpCover_Temperate_Australia","Whole World",1,25,1.24084189102824,1.6386975121158,"site_intercept","World","1900-2015"
-0.418650558181058,0.219515087600967,0.018,-0.870259796560153,0.106914511958752,-0.77476059018986,-0.0449490836423556,-0.763688666276741,-0.144345178510103,-0.878984202999608,-0.763669042321186,-0.734113969801525,-0.0983306971236606,-0.019440715835525,0.100596980724337,"KelpCover_Temperate_Australia-Tapalla Point (Husky Reef).Jervis Bay.NSW.26-11-504:KelpCover_Temperate_Australia","Whole World",1,25,1.27158989332006,1.68568881045483,"site_intercept","World","1900-2015"
