"","mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
"707",-0.0242317768358769,0.0476687877287537,0.317333333333333,-0.15609999247167,0.0866464942149202,-0.121128323264204,0.0630134939765026,-0.101347376296083,0.0519107489537463,-0.149532324087598,-0.119889151180483,-0.102579545279019,0.0509463767144957,0.0650011406697326,0.0958255402554154,"PISCO_subtidal-LONE_TREE_CEN-8-89:PISCO_subtidal","Northern and Central California",18,50,1.00060859688658,1.00375761163851,"site_slope","Ecoregion","1900-2015"
"708",-0.0296698398381538,0.0389120118784982,0.225555555555556,-0.123275888336858,0.074679637913415,-0.106823853201565,0.0458735866780996,-0.0968434408852309,0.0320447346702985,-0.12891812169986,-0.106550144723102,-0.0939098719957327,0.0354684908788017,0.0467254096149468,0.0694252305249349,"PISCO_subtidal-LOPEZ_DC-8-90:PISCO_subtidal","Northern and Central California",18,50,1.00003275439751,1.00104114385007,"site_slope","Ecoregion","1900-2015"
"709",-0.0310800950814043,0.0372325971187786,0.202,-0.118514043321213,0.0670980079915455,-0.103740788297693,0.0407096890092652,-0.0886097449259199,0.0348144536466091,-0.123761340883432,-0.102644555095419,-0.0927873732897384,0.0309132335731915,0.0422303210090549,0.0640996284132484,"PISCO_subtidal-LOPEZ_UC-8-92:PISCO_subtidal","Northern and Central California",18,50,0.999946269645498,1.00158636286469,"site_slope","Ecoregion","1900-2015"
"710",-0.0133378289333231,0.0328953094542592,0.336,-0.099536821667968,0.0658279550256475,-0.0756480390728912,0.0529907312771067,-0.0634025543878705,0.0454519367487415,-0.0968057912507002,-0.0789667166757398,-0.0686116569861126,0.0418318174630759,0.0511407924739076,0.0682889121985472,"PISCO_subtidal-MACABEE_DC-8-97:PISCO_subtidal","Northern and Central California",18,50,1.00185253436618,1.00715055955967,"site_slope","Ecoregion","1900-2015"
"711",-0.0304154018353424,0.0331098352398855,0.175333333333333,-0.113773236498781,0.0545771237652959,-0.0986829557403275,0.0304103562950863,-0.0843549098924656,0.023989971747905,-0.112839500169418,-0.0960226218994475,-0.0860894569395719,0.0228642024499726,0.0351714829423259,0.0550098882932933,"PISCO_subtidal-MACABEE_UC-8-98:PISCO_subtidal","Northern and Central California",18,50,1.00130155600178,1.00270933527818,"site_slope","Ecoregion","1900-2015"
"712",-0.0200831306216697,0.0475327069509728,0.330444444444444,-0.141647753871553,0.0957229438960477,-0.109871409923161,0.0739671268393984,-0.0911215834609165,0.0687884348614172,-0.136856230741242,-0.111349066138372,-0.0990235384406256,0.0624234777423897,0.0731979501129479,0.100410537049672,"PISCO_subtidal-MALPASO_CEN-8-99:PISCO_subtidal","Northern and Central California",18,50,1.00036933088094,1.00072139054969,"site_slope","Ecoregion","1900-2015"
"713",-0.027388433271318,0.0489362405054249,0.285333333333333,-0.148073127881245,0.0991867757227243,-0.118343141428351,0.0749685586975707,-0.107998851501181,0.0539021144748633,-0.149579117684266,-0.123182544060858,-0.107351288553622,0.0553859716839599,0.0717285492825911,0.0981821928784489,"PISCO_subtidal-MILL_CREEK_DC-8-102:PISCO_subtidal","Northern and Central California",18,50,1.00048259863961,1.00167929525692,"site_slope","Ecoregion","1900-2015"
"714",-0.0168024877650047,0.0472543206860479,0.353555555555556,-0.138062469549545,0.107464856491649,-0.115232658050091,0.0727551629451368,-0.0990869418749394,0.0581418572829231,-0.142221372649762,-0.111606752239004,-0.0954703512623822,0.0627107622250567,0.0780496802216742,0.105634932932041,"PISCO_subtidal-MILL_CREEK_UC-8-103:PISCO_subtidal","Northern and Central California",18,50,0.999574723868039,0.999638749829807,"site_slope","Ecoregion","1900-2015"
"715",-0.010861339855437,0.0341772413711681,0.382,-0.0987493628292769,0.0738622036387715,-0.0765823189623194,0.0544889128817177,-0.0692807372255385,0.0421240921648344,-0.0986009475302521,-0.0772736525993516,-0.0675650041272223,0.0444366911632692,0.0542437370708561,0.0738468407662186,"PISCO_subtidal-MONASTERY_DC-8-104:PISCO_subtidal","Northern and Central California",18,50,0.999520292149802,0.999971491471352,"site_slope","Ecoregion","1900-2015"
"716",-0.0123133255477674,0.03265000114483,0.356888888888889,-0.101008648478006,0.0702870140956213,-0.0734561857585999,0.0525731275001108,-0.0608692514404973,0.0452915759516922,-0.0997228831893657,-0.0769562957534316,-0.0658157856532462,0.0414863478075082,0.0499069470736069,0.0736463894703592,"PISCO_subtidal-MONASTERY_UC-8-105:PISCO_subtidal","Northern and Central California",18,50,1.00212733788296,1.00495730405042,"site_slope","Ecoregion","1900-2015"
"717",-0.0330390188134733,0.0483122314165918,0.246666666666667,-0.161797863474734,0.0911129043255261,-0.127878430957909,0.0589568737048527,-0.107352921989497,0.0505706799951364,-0.16163647289485,-0.127572984185207,-0.111767448622019,0.04739126239022,0.0597917757578567,0.0912726474159966,"PISCO_subtidal-MONTANA_DE_ORO_CEN-8-106:PISCO_subtidal","Northern and Central California",18,50,1.00121759312571,1.0035841294389,"site_slope","Ecoregion","1900-2015"
"718",0.00628595041384567,0.0311757664252165,0.574666666666667,-0.0748637314105155,0.0872077905846454,-0.0517870730560932,0.069129958656778,-0.0427658991100986,0.0586234410704932,-0.0741173354229411,-0.0550531052099219,-0.0434992199958844,0.0579384723586404,0.066604948432976,0.0876678784805519,"PISCO_subtidal-NAPLES_CEN-8-107:PISCO_subtidal","Southern California Bight",23,50,1.00026045241687,1.00083978696877,"site_slope","Ecoregion","1900-2015"
"719",-0.0165199729942558,0.0350608849482905,0.316222222222222,-0.103461749103035,0.075684283082553,-0.0837095534790502,0.052677585109255,-0.0772188631844352,0.0382093056856539,-0.108383711790037,-0.0847991871525285,-0.074874672853315,0.0412747722594507,0.0518540891581997,0.0721142582190852,"PISCO_subtidal-NAPLES_E-8-108:PISCO_subtidal","Southern California Bight",23,50,1.00047370430163,1.00323691609723,"site_slope","Ecoregion","1900-2015"
"720",0.0327077033626895,0.0488137726948471,0.747111111111111,-0.0783875277021785,0.16140259334403,-0.0678866544289514,0.127840262147602,-0.0496374571156737,0.111154348386336,-0.090504822794368,-0.0599882826936434,-0.0451773098981442,0.116455835826555,0.140329076314118,0.152902741790301,"PISCO_subtidal-NAPLES_W-8-109:PISCO_subtidal","Southern California Bight",23,50,1.00168140188611,1.00695443161805,"site_slope","Ecoregion","1900-2015"
"721",-0.025665608738411,0.0482915727364445,0.295333333333333,-0.145893482165189,0.0962097911781891,-0.116708475951953,0.0682222540650335,-0.103873832829327,0.0520088277408297,-0.146259718418286,-0.115295880930879,-0.102739482501648,0.0542321203556996,0.0704554522380215,0.0956665928183059,"PISCO_subtidal-OTTER_PT_DC-8-111:PISCO_subtidal","Northern and Central California",18,50,1.00187668879235,1.00672015953829,"site_slope","Ecoregion","1900-2015"
"722",-0.0240937959092109,0.0474571615201297,0.307777777777778,-0.147591343331974,0.0968745195302378,-0.112315011785315,0.0731997156099158,-0.103781069610877,0.0524692451365659,-0.14968473609302,-0.116586057524325,-0.102464739289173,0.0549765875502788,0.0701903161876841,0.0958740420511762,"PISCO_subtidal-OTTER_PT_UC-8-112:PISCO_subtidal","Northern and Central California",18,50,1.00175563961682,1.004987795103,"site_slope","Ecoregion","1900-2015"
"723",-0.0261016337073595,0.046988222860558,0.283555555555556,-0.15012841881864,0.0936469358064916,-0.116960410985424,0.0654771173690159,-0.103249526119442,0.0506945511146425,-0.149094967201662,-0.117889202304821,-0.102866356875106,0.0512594825310128,0.0648176023555817,0.0959506119331318,"PISCO_subtidal-PALO_COLORADO_CEN-8-113:PISCO_subtidal","Northern and Central California",18,50,1.00094840167945,1.00470132378545,"site_slope","Ecoregion","1900-2015"
"724",-0.0198060549812791,0.0419317145557331,0.314666666666667,-0.123086554254798,0.0916404922957227,-0.0996573930511942,0.0633159750008133,-0.0948346879321725,0.0435742138528823,-0.132369400233566,-0.0997953805895465,-0.0892347188171256,0.0500814565417103,0.0630563930028316,0.0844548051980532,"PISCO_subtidal-PESCADERO_DC-8-116:PISCO_subtidal","Northern and Central California",18,50,0.999807573015449,1.00036874207566,"site_slope","Ecoregion","1900-2015"
"725",-0.00984041263664985,0.0420828296976728,0.416888888888889,-0.120689848656111,0.0944214994766701,-0.0906856299759514,0.073860180212263,-0.0805509298550272,0.0561391895297199,-0.120401359530807,-0.0917055092830517,-0.0791224756033834,0.0581155040403638,0.0730668974458417,0.0958308376061846,"PISCO_subtidal-PESCADERO_UC-8-117:PISCO_subtidal","Northern and Central California",18,50,0.99995111010929,0.999956430632757,"site_slope","Ecoregion","1900-2015"
"726",-0.0320778080614921,0.0499101460694118,0.234666666666667,-0.146182166982394,0.121395069145328,-0.129330030470347,0.0644155286567882,-0.110993274108174,0.050326713409096,-0.157497696661696,-0.125877540109021,-0.111544979292061,0.0496848591332171,0.0721655267525487,0.120569853402721,"PISCO_subtidal-PINNACLES_IN-8-120:PISCO_subtidal","Northern and Central California",18,50,1.00250451630122,1.00763576537755,"site_slope","Ecoregion","1900-2015"
"727",-0.0316148198056681,0.0487367244125007,0.256666666666667,-0.156078802206279,0.0949304895378952,-0.124688219073298,0.0629015167692433,-0.110660642000899,0.0479153588680684,-0.155738630669034,-0.124540180030741,-0.11196676537724,0.047644838574472,0.063171697336442,0.0956343394002089,"PISCO_subtidal-PINNACLES_OUT-8-121:PISCO_subtidal","Northern and Central California",18,50,1.00412270512325,1.01556982045336,"site_slope","Ecoregion","1900-2015"
"728",-0.0314811756490322,0.0482248885609168,0.26,-0.163126857797785,0.0887510301898641,-0.128205730372928,0.0596911483919752,-0.112491564709573,0.045574368950408,-0.162071273572033,-0.126200119638782,-0.112190855991172,0.0458230675109946,0.0619969840515974,0.0925289270882515,"PISCO_subtidal-PINOS_CEN-8-122:PISCO_subtidal","Northern and Central California",18,50,1.00559436086328,1.01994584805784,"site_slope","Ecoregion","1900-2015"
"729",-0.0282248661845216,0.0485194175589614,0.275555555555556,-0.156176038278685,0.0952127163026131,-0.12444018404535,0.0653058008112398,-0.104212686985108,0.054252051910074,-0.154142886347338,-0.123868508199951,-0.106432264946822,0.0523508563963042,0.0671372167877094,0.0991817599413899,"PISCO_subtidal-PLASKETT_DC-8-123:PISCO_subtidal","Northern and Central California",18,50,1.00247622189506,1.01078238502369,"site_slope","Ecoregion","1900-2015"
"730",-0.0107460691666895,0.0498445227798464,0.411777777777778,-0.140901336566168,0.113008450822466,-0.104287164059332,0.0853558921032523,-0.0889446987104099,0.0756524482308163,-0.140563058251394,-0.104159807439616,-0.0896910495434738,0.0749589605170281,0.0854879518615924,0.114193280166027,"PISCO_subtidal-PLASKETT_UC-8-124:PISCO_subtidal","Northern and Central California",18,50,1.00103973045716,1.00555370661543,"site_slope","Ecoregion","1900-2015"
"731",0.0087242855049407,0.0481207008316888,0.567777777777778,-0.112244106179595,0.139527267339643,-0.0862746183973365,0.0995203629335258,-0.0734967677575655,0.0842479397218107,-0.119987005944955,-0.0839564503527681,-0.0699266673396895,0.0888244752942704,0.102268725181629,0.135601249615814,"PISCO_subtidal-POINT_DUME_CEN-8-131:PISCO_subtidal","Southern California Bight",23,50,1.00145704974213,1.00668977352797,"site_slope","Ecoregion","1900-2015"
"732",-0.029706518027651,0.0479144272407007,0.269555555555556,-0.159407990048399,0.0916089921698362,-0.117511747664122,0.0673550347301247,-0.109696578657386,0.0448359247135932,-0.156586262744543,-0.12328534271868,-0.107423097307208,0.0471959189391471,0.0626895201471835,0.0947764081850101,"PISCO_subtidal-PT_JOE_CEN-8-132:PISCO_subtidal","Northern and Central California",18,50,1.0002867460433,1.00068852184863,"site_slope","Ecoregion","1900-2015"
"733",0.0248673747950734,0.0415432830311665,0.728222222222222,-0.0784011947060805,0.132147100643057,-0.0505577157722695,0.108052590127843,-0.0448672050504499,0.0892463742402149,-0.0801003214367315,-0.0551774494530013,-0.042093338093005,0.0927726530456365,0.105531572205962,0.131565330843933,"PISCO_subtidal-PURISIMA_N-8-136:PISCO_subtidal","Northern and Central California",18,50,1.00047628895758,1.00171100871628,"site_slope","Ecoregion","1900-2015"
"734",0.0114601015342268,0.0402567085618422,0.609333333333333,-0.0885325108863185,0.114064000070257,-0.0686888289495619,0.086981989367292,-0.057241444032356,0.0738596025066784,-0.0905063758880481,-0.068247409759172,-0.0554358194400227,0.0771595267823887,0.0872316561715241,0.112700676281808,"PISCO_subtidal-PURISIMA_S-8-137:PISCO_subtidal","Northern and Central California",18,50,1.0002753965012,1.00236325076687,"site_slope","Ecoregion","1900-2015"
"735",-0.031018206166842,0.0325366967484382,0.173333333333333,-0.115769525870323,0.0480951736948692,-0.0981797092588629,0.0284166281893234,-0.0855506942252131,0.0213744004910088,-0.114220488501847,-0.0969296255595852,-0.0856366615775288,0.0213633579332382,0.030505858375971,0.0496023407797889,"PISCO_subtidal-SANDHILL_DC-8-150:PISCO_subtidal","Northern and Central California",18,50,0.999931719726127,1.00095094492231,"site_slope","Ecoregion","1900-2015"
"736",-0.0797808675266006,0.0340312900704595,0.0113333333333333,-0.165116255031703,0.0129969910806196,-0.148311170144387,-0.0152212559592894,-0.135057500772281,-0.0243410380736839,-0.167828292452139,-0.145992078831825,-0.134061641813891,-0.0231427441451793,-0.0113460855519155,0.0116347245543573,"PISCO_subtidal-SANDHILL_UC-8-151:PISCO_subtidal","Northern and Central California",18,50,1.00035071705043,1.00149725945245,"site_slope","Ecoregion","1900-2015"
"737",-0.0245021005899477,0.0480887220886364,0.303111111111111,-0.148609548438921,0.102639097277377,-0.121768773007973,0.067640535208707,-0.101087526328198,0.0547181249442571,-0.148852615184617,-0.120112631266349,-0.103940542111834,0.0531007014900421,0.0699261152494599,0.102248365194219,"PISCO_subtidal-SAN_SIMEON_DC-8-153:PISCO_subtidal","Northern and Central California",18,50,1.00243481469273,1.00432083379901,"site_slope","Ecoregion","1900-2015"
"738",-0.0258772550298488,0.0490501531227357,0.300222222222222,-0.158837397383526,0.0911884086977989,-0.122770082768611,0.0632035289970893,-0.102913754539541,0.0578587000421398,-0.153260374089284,-0.122266486506922,-0.107028784589766,0.0565245445437702,0.0636508162378877,0.0994518165238235,"PISCO_subtidal-SAN_SIMEON_UC-8-154:PISCO_subtidal","Northern and Central California",18,50,1.00426371971249,1.01705367959462,"site_slope","Ecoregion","1900-2015"
"739",0.0881100657122739,0.0471346491434933,0.97,-0.0354926929633759,0.206939635698421,0.000762761746996061,0.183815801797906,0.00873761805615889,0.161973303812737,-0.0313465191132899,-0.00410844158288347,0.00987052591810517,0.164413251061936,0.180293103447923,0.213113956544653,"PISCO_subtidal-SCI_CAVERN_POINT_E-8-163:PISCO_subtidal","Southern California Bight",23,50,0.999838495733602,1.00108922649559,"site_slope","Ecoregion","1900-2015"
"740",0.0769531532388007,0.0467193520064046,0.950444444444444,-0.0431672715026849,0.191979943563629,-0.0111493377982575,0.171331333937124,0.00296692473072572,0.15681766521787,-0.0417567043873144,-0.0140047593723354,0.000342665679078643,0.155472037850693,0.169496567876123,0.194368607008608,"PISCO_subtidal-SCI_CAVERN_POINT_W-8-164:PISCO_subtidal","Southern California Bight",23,50,1.0034276998076,1.0140629549144,"site_slope","Ecoregion","1900-2015"
"741",-0.0137959461865958,0.0351145727886269,0.348222222222222,-0.0985232087286956,0.0776038078431702,-0.0842947230198715,0.0518727667406144,-0.0702483337715806,0.0450452997835443,-0.101066879532462,-0.0819984015340312,-0.0725752252640142,0.0435939434583558,0.0541807546035148,0.0753833391332476,"PISCO_subtidal-SCI_FORNEY_E-8-167:PISCO_subtidal","Southern California Bight",23,50,1.00086942914774,1.00360276234528,"site_slope","Ecoregion","1900-2015"
"742",-0.0123797416101793,0.0350699743349573,0.364888888888889,-0.100667463032369,0.076978221506152,-0.0801148940824356,0.0546602289228006,-0.0762552170099959,0.0399846815797178,-0.10066443616322,-0.0794566225814533,-0.0716108732806694,0.0464288398733388,0.0564746165338657,0.0768403670474805,"PISCO_subtidal-SCI_FORNEY_W-8-168:PISCO_subtidal","Southern California Bight",23,50,1.00346773093461,1.01371529804164,"site_slope","Ecoregion","1900-2015"
"743",-0.0294488482277229,0.0388414124193274,0.229111111111111,-0.126449771474945,0.0744130811830957,-0.102036855061899,0.0465339226001065,-0.0897307293329972,0.0373256290909484,-0.13280236626626,-0.104818741262169,-0.0932530419030239,0.0348532709610803,0.0442710215865877,0.0694072013841592,"PISCO_subtidal-SCI_GULL_ISLE_E-8-169:PISCO_subtidal","Southern California Bight",23,50,1.00329373229268,1.0044601868412,"site_slope","Ecoregion","1900-2015"
"744",-0.0239408636124746,0.0422365111085498,0.279333333333333,-0.132670869723114,0.0807310743240707,-0.104050396922894,0.0615326483934092,-0.090640921290233,0.0484121881472568,-0.132426234080712,-0.105589930315672,-0.0929655131220068,0.0466998009254641,0.0609036815442376,0.0811818122108161,"PISCO_subtidal-SCI_GULL_ISLE_W-8-170:PISCO_subtidal","Southern California Bight",23,50,1.00358140474976,1.01223864243585,"site_slope","Ecoregion","1900-2015"
"745",0.176293456328038,0.0340526297373776,1,0.0877442971007726,0.265601846907253,0.105990630555467,0.239582587552162,0.117093857052505,0.229202687303154,0.088000763800438,0.109606760973011,0.119751363205561,0.232726746461803,0.2452409395494,0.266422235418045,"PISCO_subtidal-SCI_HAZARDS_CEN-8-171:PISCO_subtidal","Southern California Bight",23,50,1.00041088735478,1.00323282632761,"site_slope","Ecoregion","1900-2015"
"746",0.0407374070642472,0.0344058042544226,0.891111111111111,-0.0450265872545391,0.134056678351644,-0.0242605092260913,0.109320757061177,-0.0134520333311747,0.0976895727628742,-0.0466503805806243,-0.0241422370538225,-0.0135507506484985,0.0976277490818908,0.109449109894884,0.132591856853211,"PISCO_subtidal-SCI_HAZARDS_E-8-172:PISCO_subtidal","Southern California Bight",23,50,1.00108684515288,1.00172040619835,"site_slope","Ecoregion","1900-2015"
