"mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
-0.03292605253609,0.0176062912979952,0.03325,-0.0774153109914964,0.0150343894855429,-0.0674755894017625,0.00188692995985189,-0.0604763229536088,-0.00290494505101418,-0.077997351508565,-0.0671811627431862,-0.0619170536582442,-0.00385506494928512,0.00237605340775818,0.0147636905934596,"Channel_Islands_National_Park-Santa Cruz Island-Yellow Banks-5-13:Channel_Islands_National_Park","Southern California Bight",5,3,1.00022235253638,1.0017102906216,"site_slope","Ecoregion","1983-1992"
0.0497087837925736,0.0181610153989605,0.99625,-0.00230963091761088,0.0921691641806962,0.0148773304950795,0.085319473167557,0.0213978772789135,0.0808546013664799,0.00122305924495695,0.0137568872855708,0.0193158300877591,0.0792988066993397,0.0849214281209724,0.0962165336175787,"Channel_Islands_National_Park-Santa Rosa Island-Johnson's Lee North-5-14:Channel_Islands_National_Park","Northern California",3,3,0.999660662969142,1.00019239693486,"site_slope","Ecoregion","1983-1992"
0.0322442536341962,0.0180520593619495,0.9655,-0.014579111384433,0.0799540208973282,-0.00353905722325016,0.0656182154181219,0.00391684864297997,0.062598439219397,-0.0166945211766954,-0.00270956325929721,0.00319176608289862,0.06219684599689,0.0672851770538879,0.0795826348752511,"Channel_Islands_National_Park-Santa Rosa Island-Johnson's Lee South-5-15:Channel_Islands_National_Park","Northern California",3,3,0.999933386180255,1.00152355872744,"site_slope","Ecoregion","1983-1992"
-0.0523928848061445,0.0184567745200713,0.0025,-0.0990399538462488,-0.00224212886260964,-0.0906317450555894,-0.0174194301156116,-0.081531117850201,-0.0211123945150813,-0.100506816702554,-0.0892934791207363,-0.0828306266959664,-0.0220056611853257,-0.0156128330771177,-0.00399259895895301,"Channel_Islands_National_Park-Santa Rosa Island-Rodes Reef-5-16:Channel_Islands_National_Park","Northern California",3,3,1.00043749780633,1.0005645361085,"site_slope","Ecoregion","1983-1992"
0.0653374388124799,0.0746967472051924,0.81425,-0.108384189586202,0.281017732804692,-0.0816440854130949,0.210777029919153,-0.057344971789811,0.187754996670509,-0.113319541696153,-0.0745690727839435,-0.0544624920145666,0.192836331060786,0.22072553111956,0.277695561971439,"Dayton_etal_1992-Central-13-16:Dayton_etal_1992","Southern California Bight",5,4,1.0039201295453,1.00843714874673,"site_slope","Ecoregion","1983-1992"
0.00385662974993699,0.0700575500223261,0.52225,-0.175690855459742,0.193656024386927,-0.135873681552496,0.139549043007933,-0.111000532650854,0.114961073973963,-0.178599657070436,-0.132731789156776,-0.108920711066857,0.11857651654024,0.144435205310399,0.193374395406387,"Dayton_etal_1992-North-13-17:Dayton_etal_1992","Southern California Bight",5,4,1.00018323938974,1.00132888113643,"site_slope","Ecoregion","1983-1992"
-0.152957700845515,0.0441074627132244,5e-04,-0.257575563202527,-0.0364366223802005,-0.241074201546484,-0.068376770365808,-0.223108134438478,-0.0779814066768016,-0.260937669821967,-0.238659687904027,-0.225276520996571,-0.0796417609532807,-0.0651805865559896,-0.0374653032463206,"Dayton_etal_1999_Laminaria-Point Loma-13-18:Dayton_etal_1999_Laminaria","Southern California Bight",5,5,1.00137734595153,1.00326611545013,"site_slope","Ecoregion","1983-1992"
-0.157284047536041,0.0291867067396159,0,-0.231295375517821,-0.081114776056585,-0.214313130543048,-0.100158437881882,-0.203441243179309,-0.108333832784362,-0.229640706038283,-0.214124102819413,-0.204483286195454,-0.109090937850864,-0.0996921147252122,-0.0789257640441325,"Dayton_etal_1999_Pterygophora-Point Loma-13-19:Dayton_etal_1999_Pterygophora","Southern California Bight",5,6,1.0005790707244,1.00305901945034,"site_slope","Ecoregion","1983-1992"
-0.101980368498903,0.011543051149984,0,-0.131219169902797,-0.0715568748474148,-0.12452750163321,-0.0793951598324995,-0.119840175835249,-0.0819849277440286,-0.133544649765639,-0.124528607589581,-0.120901355033811,-0.0828931832785938,-0.0794196410476918,-0.0727224985763461,"Normandeau-Seabrook Station B17-13-59:Normandeau","Gulf of Maine/Bay of Fundy",1,7,1.00052512754323,1.00149316915695,"site_slope","Ecoregion","1983-1992"
-0.00386751039771242,0.00830759848065027,0.32025,-0.0259892954618287,0.0160050627179531,-0.0188233243450893,0.0135405607033794,-0.0172237554476819,0.0097294920178497,-0.0253886448508394,-0.0203268617096387,-0.0173564323001913,0.0096736210380169,0.0122416265646428,0.017425507423954,"Normandeau-Seabrook Station B19-13-60:Normandeau","Gulf of Maine/Bay of Fundy",1,7,1.00156294955441,1.00525436577192,"site_slope","Ecoregion","1983-1992"
-0.0192352020338649,0.00838778634947746,0.00925,-0.0411729641898338,0.000726253408634915,-0.0359203158781785,-0.00310840207422686,-0.0332395435401601,-0.00571418768656677,-0.0405560838908718,-0.0357540786170379,-0.032975340372286,-0.00535079351514481,-0.00264133774601408,0.00227354518859777,"Normandeau-Seabrook Station B31-13-61:Normandeau","Gulf of Maine/Bay of Fundy",1,7,1.00106327699117,1.00423192892713,"site_slope","Ecoregion","1983-1992"
-0.010509554199196,0.0115720818879841,0.18,-0.0386739496287035,0.0210236084776344,-0.0322185174642042,0.0127541292792541,-0.029934449909716,0.00765787778331635,-0.0393672490074144,-0.0327190648994603,-0.0290925934791546,0.00871606333738662,0.0122396799913404,0.0205486056361752,"Normandeau-Seabrook Station B35-13-62:Normandeau","Gulf of Maine/Bay of Fundy",1,7,1.00057374479854,1.00154935835533,"site_slope","Ecoregion","1983-1992"
-0.014177201094971,0.0279156062368769,0.2975,-0.0816026102636853,0.0600875808703132,-0.0689959784891903,0.0403710035703166,-0.0581220137766631,0.034510320763763,-0.0862740943099578,-0.0694424411065242,-0.0609939255392253,0.0318560416429527,0.0402199777925529,0.0574216513889507,"Schiel_etal_2004-Daiblo Cove Control-13-71:Schiel_etal_2004","Northern California",3,8,0.999662188190056,1.00066024278651,"site_slope","Ecoregion","1983-1992"
-0.138998520825312,0.0286549569002012,0.00025,-0.21503512695771,-0.0656221777049133,-0.19203239729774,-0.0811079653718306,-0.182720175766964,-0.0901848900646643,-0.211729534229272,-0.193239937215445,-0.184093907730648,-0.0913191668729468,-0.0825034108635508,-0.0606063636323509,"Schiel_etal_2004-Daiblo Cove Impacted-13-72:Schiel_etal_2004","Northern California",3,8,0.999570373137337,1.00073076897749,"site_slope","Ecoregion","1983-1992"
-0.0498604764461834,0.0165204105793949,0.00075,-0.0924588765503235,-0.00758533406283164,-0.0840952298502484,-0.0194834788782641,-0.075458772506378,-0.0213771234085293,-0.0940876018381926,-0.0828621843502898,-0.0771477823381405,-0.0225821207525084,-0.0179987790629005,-0.00780348364379833,"SNI-Daytona Beach-2-1:SNI","Northern California",3,9,1.00419026478719,1.01389189432103,"site_slope","Ecoregion","1983-1992"
-0.00249737490636926,0.0157363231407929,0.44175,-0.0466405068218087,0.0356455164060439,-0.0333084414961474,0.0286895044109535,-0.0279510310656071,0.0231858495289299,-0.0439601962322315,-0.0341140006625457,-0.0281281552145365,0.0230659086686245,0.0282205313039318,0.038639072762524,"SNI-East Dutch Harbor-2-2:SNI","Northern California",3,9,0.999841389735082,1.0012813703904,"site_slope","Ecoregion","1983-1992"
-0.0567328820001238,0.0159422650041001,0.00025,-0.0987611769925814,-0.0170191302928648,-0.0872547214143998,-0.0250357625819595,-0.0829104413186173,-0.0312376869031233,-0.0981252509835962,-0.0881886476974244,-0.0825769752894329,-0.0306646826664816,-0.0258338228635431,-0.0146929230545676,"SNI-Nav Fac-2-3:SNI","Northern California",3,9,1.00222121859986,1.00761527099753,"site_slope","Ecoregion","1983-1992"
0.135868265011668,0.0237571805121371,1,0.0781805547186414,0.197563478298426,0.0884312294164818,0.181662428063853,0.09774562955814,0.175004891448408,0.0761765492930077,0.0902115472352684,0.0976008228350499,0.174937210241552,0.183987513586849,0.196183243741843,"SNI-Sandy Cove-2-4:SNI","Northern California",3,9,0.999943536427627,1.00033201781918,"site_slope","Ecoregion","1983-1992"
-0.0144120339583356,0.0156972158178186,0.185,-0.054282994617799,0.0234794015297791,-0.0449624715782798,0.0156615659878201,-0.0391153753588738,0.0121522667937325,-0.0545729099476756,-0.0452218807314865,-0.0402196965266473,0.011397675134087,0.015550724617239,0.0229045888508237,"SNI-West Dutch Harbor-2-5:SNI","Northern California",3,9,1.00035740600504,1.00205960821466,"site_slope","Ecoregion","1983-1992"
0.0635000628950562,0.0163053964208082,1,0.0218378702344622,0.107723635693328,0.0330841174012521,0.0974532761605965,0.0361620292092183,0.0892754056230571,0.0207315667914657,0.0309661377293979,0.0368959492209543,0.0902639331192075,0.0959955392966896,0.106971993230866,"SNI-West End, Kelp-2-6:SNI","Northern California",3,9,1.00048675838403,1.00261914616142,"site_slope","Ecoregion","1983-1992"
0.084238580423079,0.0162673880033283,1,0.0432726564313565,0.126270343490168,0.0519937631195296,0.115486397724852,0.0570877169450496,0.110749597754906,0.0435743270700376,0.0527740093677786,0.05753521110855,0.111449729983014,0.116522136427492,0.126538543917372,"SNI-West End, Urchin-2-7:SNI","Northern California",3,9,1.00035008091528,1.00219359567469,"site_slope","Ecoregion","1983-1992"
-0.0163431664752139,0.0199051880309731,0.203,-0.0646763919960425,0.036048612526867,-0.0573700956490542,0.0203708706176373,-0.0502187479638401,0.0157884416918263,-0.0666902592731622,-0.0553633843941416,-0.0494589788985611,0.0167304291329306,0.0227734563805733,0.033764096187907,"VancouverIsland-JaneWatson-GULL-1-1:VancouverIsland-JaneWatson","Oregon, Washington, Vancouver Coast and Shelf",4,10,1.0050456890862,1.01490972566466,"site_slope","Ecoregion","1983-1992"
0.0296212349160068,0.0184226902231061,0.94225,-0.0181181285529016,0.0764200380241061,-0.00862303773056253,0.0638499117107955,-0.00209013847015443,0.0584419534781029,-0.0174335393336347,-0.00722090778113101,-0.00144216148460862,0.0591198758688994,0.0657122621960999,0.0775792469665776,"VancouverIsland-JaneWatson-KAMILS-1-2:VancouverIsland-JaneWatson","Oregon, Washington, Vancouver Coast and Shelf",4,10,0.999635824114832,1.00008228774247,"site_slope","Ecoregion","1983-1992"
0.0203782619596454,0.0198205275775551,0.83775,-0.0296365150246799,0.0692843991691446,-0.0189751694909472,0.0587822612627534,-0.0122913846566675,0.0518735707965633,-0.0285296676025266,-0.0176338989116211,-0.011723468474623,0.0534067197895376,0.0606191010035978,0.0716362608654373,"VancouverIsland-JaneWatson-KYUQUOTBAY-1-3:VancouverIsland-JaneWatson","Oregon, Washington, Vancouver Coast and Shelf",4,10,1.00156583258234,1.00521702952168,"site_slope","Ecoregion","1983-1992"
0.217950315904266,0.101266996663791,0.9945,-0.0189688837972802,0.522477153612589,0.0240073624998313,0.416645197726748,0.0604212463169655,0.377849092757718,-0.00136968154374386,0.0440479925077076,0.0709311894810497,0.394946103236114,0.442362702922915,0.550665284598189,"VancouverIsland-JaneWatson-MQUINNA-1-4:VancouverIsland-JaneWatson","Oregon, Washington, Vancouver Coast and Shelf",4,10,0.999847702830833,1.00116249794551,"site_slope","Ecoregion","1983-1992"
0.00823923481380048,0.0199445603538722,0.66025,-0.0405855115279226,0.0583789483609098,-0.0317890953220007,0.0456506737143512,-0.0236380228079041,0.0419029452790482,-0.041294709138243,-0.031575577829804,-0.024907589610328,0.0411992274981529,0.0459132435570151,0.0579245769765128,"VancouverIsland-JaneWatson-NONAME-1-5:VancouverIsland-JaneWatson","Oregon, Washington, Vancouver Coast and Shelf",4,10,1.0008225241512,1.0041065874277,"site_slope","Ecoregion","1983-1992"
-0.00774076595593432,0.0192988265462871,0.35,-0.0580786247460343,0.0386893634062524,-0.0453692364372442,0.0302488926497127,-0.0387391802793057,0.0249850777524572,-0.0560648089458388,-0.0460267547045539,-0.0400730922399972,0.024219229991014,0.0298632150950424,0.042064774510915,"VancouverIsland-JaneWatson-TAYLOR-1-6:VancouverIsland-JaneWatson","Oregon, Washington, Vancouver Coast and Shelf",4,10,1.00018748482516,1.00105179480691,"site_slope","Ecoregion","1983-1992"
0.0158545027956334,0.0197686481472293,0.787,-0.0361000927127426,0.0671672680286319,-0.0231282680123696,0.0542343115235931,-0.0157463999911632,0.04873805234255,-0.034599803020082,-0.0225070069888243,-0.0167435847573914,0.0481136683101816,0.0552065428439648,0.0688431411782218,"VancouverIsland-JaneWatson-UNION-1-7:VancouverIsland-JaneWatson","Oregon, Washington, Vancouver Coast and Shelf",4,10,1.00163840192892,1.00368998143268,"site_slope","Ecoregion","1983-1992"
0.0145768487818397,0.0188889806282529,0.7795,-0.0320240305237478,0.0635805622674454,-0.0234414681251804,0.0511356773974109,-0.0159095747589378,0.0458856125774507,-0.0356145652356837,-0.0233038889308555,-0.0164299979055943,0.0455116587927168,0.0513122004086639,0.0610352640725565,"VancouverIsland-JaneWatson-WIZARD-1-8:VancouverIsland-JaneWatson","Oregon, Washington, Vancouver Coast and Shelf",4,10,1.00045033279647,1.00184510191853,"site_slope","Ecoregion","1983-1992"
-4.51547865317499,1.28635657662159,0.001,-7.71311097373797,-1.05288276123184,-6.81555100302095,-1.71111054120666,-6.57787311700225,-2.38459102710665,-7.68604001814627,-6.97190837774432,-6.53977726527282,-2.30414544566239,-1.79374958335471,-1.03784848031374,"Andrew_1991-2-13-3:Andrew_1991","Manning-Hawkesbury",2,1,0.999560047643809,1.00017143036383,"site_intercept","Ecoregion","1983-1992"
-4.25283437888782,1.23619199200451,0.001,-7.1212750834248,-0.687724911650625,-6.74991900274222,-1.97912725458447,-6.39979463420225,-2.35434425584014,-7.38050193382291,-6.62713782337899,-6.29032532828451,-2.22342687841035,-1.8292528507499,-0.897491187849531,"Andrew_1991-4-13-5:Andrew_1991","Manning-Hawkesbury",2,1,1.0002197080033,1.00216164131576,"site_intercept","Ecoregion","1983-1992"
-3.96466775196359,0.704573983849611,0.00025,-5.79383946592387,-2.02722627292411,-5.31112745362512,-2.542174222502,-5.21014020944807,-2.94171516004375,-5.65889357040612,-5.28483157672215,-5.07089883412307,-2.79972691659274,-2.49259620071176,-1.74343771178799,"Andrew_Jones_1990-Sydney_2-13-8:Andrew_Jones_1990","Manning-Hawkesbury",2,2,1.0029258752344,1.00508982316578,"site_intercept","Ecoregion","1983-1992"
-3.99167763492924,0.145151034990417,0,-4.36160791500526,-3.61458407738149,-4.273658831648,-3.71163494522701,-4.2258254837611,-3.7521901465625,-4.36319922093113,-4.27333622459105,-4.22835977026805,-3.75410169262098,-3.71148041352158,-3.61736710783656,"Channel_Islands_National_Park-Anacapa Island-Admiral's Reef-5-1:Channel_Islands_National_Park","Southern California Bight",5,3,1.00166544198946,1.0063520527205,"site_intercept","Ecoregion","1983-1992"
-3.45198584674615,0.147793608238082,0,-3.82840686184616,-3.08131882078904,-3.75561493296742,-3.16508209839527,-3.68614132849538,-3.19951767622483,-3.82716282181627,-3.74561426676732,-3.6944803549395,-3.2053220316026,-3.15283208831976,-3.07618806416187,"Channel_Islands_National_Park-Anacapa Island-Cathedral Cove-5-2:Channel_Islands_National_Park","Southern California Bight",5,3,0.999939312415511,1.00171520230131,"site_intercept","Ecoregion","1983-1992"
-2.02485258994125,0.147180980693316,0,-2.39050952705443,-1.66489338294257,-2.319729127227,-1.74337335440103,-2.26303755229975,-1.77472764633959,-2.38833062276238,-2.31058345356437,-2.26690227558522,-1.77650127374768,-1.73231576800479,-1.65860988021398,"Channel_Islands_National_Park-Anacapa Island-Landing Cove-5-3:Channel_Islands_National_Park","Southern California Bight",5,3,1.00027609626751,1.0019619012874,"site_intercept","Ecoregion","1983-1992"
-4.17820400701596,0.143972265749147,0,-4.53973501702274,-3.82186815065179,-4.45299590505789,-3.8917667849889,-4.41727489467295,-3.94078836390376,-4.53977460715439,-4.46282172126605,-4.41692216296968,-3.93927945125152,-3.89686210702708,-3.82432695264281,"Channel_Islands_National_Park-San Miguel Island-Hare Rock-5-4:Channel_Islands_National_Park","Northern California",3,3,1.00091970680554,1.0034973847531,"site_intercept","Ecoregion","1983-1992"
-1.77208532569355,0.143392620192626,0,-2.15233897340259,-1.41612613074173,-2.048460402288,-1.48329214890769,-2.00936962433289,-1.53891150994742,-2.14825687315845,-2.05738346602856,-2.0074938790175,-1.53604871484708,-1.49059276553573,-1.40875379417799,"Channel_Islands_National_Park-San Miguel Island-Wyckoff Ledge-5-5:Channel_Islands_National_Park","Northern California",3,3,0.999462723535688,1.00029215223095,"site_intercept","Ecoregion","1983-1992"
-4.45602314747295,0.147295122576489,0,-4.82197658573833,-4.06128897140888,-4.72606176221074,-4.14494726344487,-4.70764980410127,-4.22355173105345,-4.83725317882277,-4.74835360107578,-4.6985162782511,-4.21201256992533,-4.15752156914958,-4.06768332692253,"Channel_Islands_National_Park-Santa Barbara Island-Arch Point-5-6:Channel_Islands_National_Park","Southern California Bight",5,3,1.000355537652,1.00190695721088,"site_intercept","Ecoregion","1983-1992"
-4.21136079758705,0.143142598591856,0,-4.58636682687431,-3.85531176595528,-4.49461800147317,-3.93999801730965,-4.44864092794599,-3.97414911598467,-4.58012259253849,-4.4926837193347,-4.45225772879471,-3.97637086424075,-3.93598770849954,-3.85084426581153,"Channel_Islands_National_Park-Santa Barbara Island-Cat Canyon-5-7:Channel_Islands_National_Park","Southern California Bight",5,3,1.00059731764085,1.00152529815422,"site_intercept","Ecoregion","1983-1992"
-4.50667039571477,0.146998875883396,0,-4.88287082538723,-4.13863887708921,-4.79434985139349,-4.22270238463514,-4.73848285041266,-4.25747356009833,-4.88021151976059,-4.79034816444318,-4.74798173827276,-4.26371557098447,-4.21549589002816,-4.13339075396087,"Channel_Islands_National_Park-Santa Barbara Island-SE Sea Lion Rookery-5-8:Channel_Islands_National_Park","Southern California Bight",5,3,0.999201233845841,0.999276623512116,"site_intercept","Ecoregion","1983-1992"
