"","mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period","study_ID","Study","Site","trajectory_ID","Latitude","Longitude","mean_Depth","Duration","ECOREGION","durBox","posNeg"
"517",-0.0406544373294226,0.0236874780028038,0.045,-0.107539172409985,0.0281030949861828,-0.0913206053768716,0.00491111865890131,-0.0755367293536857,-0.00017326822983151,-0.106298483603238,-0.0872753908665834,-0.0769251193665042,-0.00138259149048949,0.00999226433596639,0.0307925348350899,"norway_inner_coast_norderhaug-No-D07 Gleodden, HB9 Bertelsbukta-30-3:norway_inner_coast_norderhaug-No","North Sea",19,39,0.99982312068575,1.00084343435366,"site_slope","Ecoregion","1900-2015",30,"norway_inner_coast_norderhaug-No","D07 Gleodden, HB9 Bertelsbukta",3,58.1447,8.03593,15,30,"North Sea","(20,70]",-1
"518",0.0590131139882781,0.0148115497235429,1,0.0188002401506225,0.0958471021602219,0.0301132300253203,0.088049082011343,0.0358700457174539,0.0837855008691267,0.0190388709238789,0.0295123065612321,0.0350141871453021,0.083153199650871,0.0878572718164477,0.0959876860043823,"Norway_monitoring_kelp_data-A02-20-1:Norway_monitoring_kelp_data","North Sea",19,40,1.00128775383496,1.00481564664491,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","A02",1,59.0267,10.5268,16.067,16,"North Sea","(-1,20]",1
"519",0.00821226349544367,0.0115351921611953,0.74925,-0.0205199999692337,0.0368580534761711,-0.0146454539347761,0.0292595582984992,-0.010408997945389,0.0266284718654981,-0.0198240175869637,-0.0140453368673998,-0.0103959538894501,0.0266536799521749,0.0302503039743114,0.0377038534676141,"Norway_monitoring_kelp_data-A03-20-2:Norway_monitoring_kelp_data","North Sea",19,40,1.00088011325748,1.00419990718021,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","A03",2,59.0432,10.2963,16.067,20,"North Sea","(-1,20]",0
"520",-0.093567646520654,0.0250986900231649,0,-0.163114930827685,-0.0308171488894774,-0.143851855001072,-0.0462757332651311,-0.133779593695497,-0.0519958890236892,-0.159151937539626,-0.143007697182208,-0.134821279619838,-0.0527301646497863,-0.0441618043714424,-0.0256059306218263,"Norway_monitoring_kelp_data-A04-20-3:Norway_monitoring_kelp_data","North Sea",19,40,1.00105152759954,1.00248934833399,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","A04",3,58.9547,9.8642,16.067,10,"North Sea","(-1,20]",-1
"521",-0.019860920663899,0.0312518689560903,0.25175,-0.0990494895505803,0.0623984281367216,-0.0795392335570271,0.0438627221641101,-0.0717719815726266,0.0313914177559192,-0.101179340650621,-0.0823352066432996,-0.0713557202714083,0.0320263925408085,0.0421571240844958,0.060380527034523,"Norway_monitoring_kelp_data-A92-20-5:Norway_monitoring_kelp_data","North Sea",19,40,1.00039300220248,1.00228393687072,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","A92",5,59.1219,10.4549,16.067,8,"North Sea","(-1,20]",0
"522",-0.0227273538157123,0.0310125649819563,0.23675,-0.10068592989638,0.0575904347862513,-0.0799558422072832,0.0395384633662461,-0.0741051588759567,0.0277132728096628,-0.100662060717673,-0.0812345297467561,-0.0722043300640147,0.0298758876321872,0.0387041260073392,0.0575921036714061,"Norway_monitoring_kelp_data-A93-20-6:Norway_monitoring_kelp_data","North Sea",19,40,1.00352536489897,1.01132334155348,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","A93",6,59.1169,10.3754,16.067,8,"North Sea","(-1,20]",0
"523",-0.0134917210711503,0.0383659721244219,0.3575,-0.10506208575855,0.094548469473145,-0.0914251752638204,0.061538518536201,-0.0727517088227767,0.0534851877654597,-0.113835588875621,-0.0894403297120964,-0.0759120574453989,0.0511083106939582,0.0645065671273709,0.0900483766218603,"Norway_monitoring_kelp_data-B05-20-7:Norway_monitoring_kelp_data","North Sea",19,40,1.00392607715646,1.01293269452209,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","B05",7,58.9731,10.1548,16.067,6,"North Sea","(-1,20]",0
"524",-0.00366712948619919,0.00897222594946837,0.33525,-0.0262062154279436,0.0195161070025146,-0.021020742524986,0.0137534516565948,-0.0177563300937087,0.0114306398058463,-0.026069732567827,-0.0210059835271126,-0.0181261400631329,0.011133869368152,0.0137562137097147,0.0196612535203591,"Norway_monitoring_kelp_data-B07-20-8:Norway_monitoring_kelp_data","North Sea",19,40,1.0025548486445,1.00514041956651,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","B07",8,58.5132,8.9443,16.067,23,"North Sea","(20,70]",0
"525",0.00559344165142011,0.00874233507773795,0.7495,-0.0170477328976034,0.0288229994675781,-0.0115745717052695,0.0231883415868617,-0.00918852342662442,0.019494559654906,-0.0179068665834275,-0.0115616667001109,-0.00860421055399887,0.0202842548054644,0.0231890894689198,0.0282835873572711,"Norway_monitoring_kelp_data-B10-20-11:Norway_monitoring_kelp_data","North Sea",19,40,1.0014712942861,1.00408488726905,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","B10",11,58.2732,8.5372,16.067,23,"North Sea","(20,70]",0
"526",-0.0286398085624153,0.0109328987714244,0.00525,-0.0570268238196903,-0.000102721530790708,-0.0507550586746699,-0.00768692152928112,-0.0471837074038195,-0.0112466454420829,-0.0568845389897043,-0.0502724434672333,-0.0466901691333979,-0.0105369343676697,-0.00674219064523577,0.000328992176759907,"Norway_monitoring_kelp_data-B11-20-12:Norway_monitoring_kelp_data","North Sea",19,40,1.00483992287143,1.00659195960046,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","B11",12,58.2382,8.4289,16.067,20,"North Sea","(-1,20]",-1
"527",0.00125260541783373,0.0119628970431813,0.5405,-0.0287682906670077,0.0318062096402249,-0.0224122715548469,0.0245007505797341,-0.0196658218801161,0.0199051363624483,-0.0281906493158209,-0.0218709371222141,-0.018550933379242,0.0213455055943766,0.0251674824137866,0.0321601825166831,"Norway_monitoring_kelp_data-B12-20-13:Norway_monitoring_kelp_data","North Sea",19,40,1.00285159818231,1.00420124800543,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","B12",13,58.0961,8.198,16.067,20,"North Sea","(-1,20]",0
"528",-4.19832427708913e-05,0.010509979239024,0.50475,-0.0286784345332288,0.0254458687398705,-0.0215833418620694,0.0193750405627956,-0.0180349245237382,0.0167154183236415,-0.0269882752267435,-0.0211543170479334,-0.0177397826967339,0.0171247464925143,0.0201508389363784,0.0273294741317433,"Norway_monitoring_kelp_data-C15-20-14:Norway_monitoring_kelp_data","North Sea",19,40,1.00008693195629,1.0005174137996,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","C15",14,58.048,6.796,16.067,20,"North Sea","(-1,20]",0
"529",-0.0262128400495548,0.010531359972519,0.0075,-0.0541598984657679,0.000446442328976067,-0.0476675974892679,-0.00588834462146784,-0.0433634968238563,-0.00880453348115522,-0.0539418006420113,-0.0474543444902205,-0.0435936430933726,-0.00887551949902965,-0.00561047318366991,0.00113358773508361,"Norway_monitoring_kelp_data-C17-20-15:Norway_monitoring_kelp_data","Southern Norway",24,40,1.00468066435617,1.0077458472389,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","C17",15,58.2216,6.7147,16.067,20,"Southern Norway","(-1,20]",-1
"530",-0.0085696204202857,0.0104872939823914,0.20175,-0.0353347100967282,0.0191985994940234,-0.0288440149414914,0.0122478773773017,-0.0260126327567829,0.00838948632600526,-0.0351492870532832,-0.0289963414798513,-0.0255782958769007,0.0090103440612129,0.0120979982770341,0.0192034536648555,"Norway_monitoring_kelp_data-C18-20-16:Norway_monitoring_kelp_data","Southern Norway",24,40,1.00234214342106,1.00832367587396,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","C18",16,58.228,6.5011,16.067,20,"Southern Norway","(-1,20]",0
"531",0.00233997792655473,0.0241945460515554,0.5325,-0.0565031726865739,0.0666013857897463,-0.0443396690312482,0.0509875986981135,-0.0344981501924493,0.0440531435665054,-0.0598795179566522,-0.0444327462221476,-0.03704870817021,0.0417422789488534,0.050914890343009,0.0651345200599687,"Norway_monitoring_kelp_data-C19-20-17:Norway_monitoring_kelp_data","Southern Norway",24,40,1.00329565953656,1.01170907446005,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","C19",17,58.4797,5.8305,16.067,11,"Southern Norway","(-1,20]",0
"532",-0.0282141283350146,0.0306725533045907,0.1805,-0.108024710826567,0.0535093085813754,-0.0864490260226483,0.0319222080757535,-0.0781404103988779,0.0209282375681005,-0.1090903931321,-0.0859580388205617,-0.0764986280101021,0.0236664691156107,0.0326635362353931,0.0510077927294443,"Norway_monitoring_kelp_data-C95-20-18:Norway_monitoring_kelp_data","North Sea",19,40,1.00253272343784,1.00518999899518,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","C95",18,58.0239,7.0406,16.067,8,"North Sea","(-1,20]",0
"533",-0.00800428215859353,0.0124499752070082,0.271,-0.04012653360948,0.0226704259306014,-0.0314339992247863,0.0164806523056736,-0.0299794200445036,0.0105579788554947,-0.0393198710069382,-0.0317438284360286,-0.0283275429512625,0.012458752228332,0.0164512949283649,0.0239098157517904,"Norway_monitoring_kelp_data-D22-20-19:Norway_monitoring_kelp_data","Southern Norway",24,40,1.00043144880363,1.00106188317154,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","D22",19,59.5805,5.14426,16.067,20,"Southern Norway","(-1,20]",0
"534",-0.0107715065402262,0.0107689626140727,0.15725,-0.0382294096864805,0.0170409106450108,-0.0322518232325547,0.00971459649490752,-0.0292260790408385,0.00587381329250651,-0.0392521704129822,-0.032183018715154,-0.0286370742819374,0.00668886210274699,0.00983008077443187,0.0165644658496695,"Norway_monitoring_kelp_data-D23-20-20:Norway_monitoring_kelp_data","Southern Norway",24,40,1.00092061504076,1.00304197941284,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","D23",20,59.88,5.0853,16.067,20,"Southern Norway","(-1,20]",0
"535",-0.00266002344507175,0.0114745703307289,0.407,-0.03185835655896,0.0256757369406219,-0.0259519212299465,0.0197736920967589,-0.0211707078078641,0.0169664791504025,-0.0314430135590904,-0.0266691926490364,-0.022846806085444,0.0157515382646558,0.0191826333367421,0.0265288176164049,"Norway_monitoring_kelp_data-D25-20-22:Norway_monitoring_kelp_data","Southern Norway",24,40,1.0019664004987,1.00527232055021,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","D25",22,60.421,4.90816,16.067,20,"Southern Norway","(-1,20]",0
"536",-0.0239086506825662,0.0106852337933009,0.01275,-0.0514001727155438,0.00318915511938948,-0.0440398845556361,-0.0028980559957334,-0.0410821019132283,-0.00589121304074281,-0.051253663095615,-0.0440425058370422,-0.04143718179977,-0.00615077016687689,-0.00292668984352258,0.00321076992775177,"Norway_monitoring_kelp_data-D27-20-24:Norway_monitoring_kelp_data","Southern Norway",24,40,1.00062217091407,1.00200277211042,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","D27",24,60.7965,4.68393,16.067,20,"Southern Norway","(-1,20]",-1
"537",0.00176305966739743,0.0429617423655907,0.5165,-0.107343869805912,0.108509255521599,-0.088174890911469,0.0783113667086181,-0.0704394947758546,0.0692747764394169,-0.104210400300161,-0.0813451886948412,-0.0678778878236399,0.0719759844583828,0.0866768232994853,0.113148794678082,"Norway_monitoring_kelp_data-HB10-20-26:Norway_monitoring_kelp_data","North Sea",19,40,1.00218172386553,1.00693859459267,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB10",26,58.0109,7.60296,16.067,4,"North Sea","(-1,20]",0
"538",-0.0194430506993181,0.0456257666755975,0.33225,-0.136260302277886,0.103069756046057,-0.106651457871349,0.0726667277568647,-0.0981883186436146,0.0521374681794483,-0.139069255098369,-0.110487055918215,-0.0951392625265224,0.0565956701226911,0.0696789877824044,0.100735410094067,"Norway_monitoring_kelp_data-HB11-20-27:Norway_monitoring_kelp_data","Southern Norway",24,40,1.00057465777931,1.00344546665641,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB11",27,58.96898,5.87873,16.067,3,"Southern Norway","(-1,20]",0
"539",-0.0163061101770465,0.0423402354610783,0.34575,-0.122938462049175,0.0946756940739634,-0.102270426433004,0.065649064446126,-0.0914087948665925,0.0475030532247321,-0.122177629501524,-0.0980935782353935,-0.0861156631901923,0.0537855948354741,0.0710539866350304,0.0962427504064932,"Norway_monitoring_kelp_data-HB1-20-25:Norway_monitoring_kelp_data","North Sea",19,40,1.00186396999281,1.00640473583813,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB1",25,59.25427,10.70413,16.067,3,"North Sea","(-1,20]",0
"540",0.00438280108959345,0.0457350916186534,0.5475,-0.110556698606212,0.126766311662648,-0.0889611646788803,0.0919099357391203,-0.0726848792568849,0.078612369803692,-0.111860221412784,-0.0865639800292878,-0.0725966393571241,0.0789860926161356,0.0958257793065163,0.126488867057258,"Norway_monitoring_kelp_data-HB12-20-28:Norway_monitoring_kelp_data","Southern Norway",24,40,1.00188729260542,1.00458234257392,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB12",28,59.05966,5.71851,16.067,3,"Southern Norway","(-1,20]",0
"541",-0.0434601124689992,0.0427009593902323,0.15025,-0.154868655015589,0.0692497262663917,-0.12525581263217,0.0424559686670287,-0.106387145739438,0.0327301690721496,-0.157381152878322,-0.12865169518262,-0.11407836627098,0.0259793337812812,0.0395811169321106,0.0673321150213043,"Norway_monitoring_kelp_data-HB2-20-33:Norway_monitoring_kelp_data","North Sea",19,40,1.00336367819945,1.00839012940485,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB2",33,59.02336,11.0695,16.067,4,"North Sea","(-1,20]",0
"542",-0.0437721369612038,0.0439927048922542,0.1585,-0.161980962000886,0.0674475954536754,-0.129427846304446,0.0432859224604372,-0.116444338513125,0.0269591456394422,-0.160398158512946,-0.129435404169923,-0.116062952590833,0.0277780851803027,0.0431729978054093,0.069719500906347,"Norway_monitoring_kelp_data-HB3-20-34:Norway_monitoring_kelp_data","North Sea",19,40,1.00617439486281,1.01615468321852,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB3",34,58.99358,9.80854,16.067,3,"North Sea","(-1,20]",0
"543",-0.0203874865467091,0.0429606490029334,0.32525,-0.134488325679307,0.0811644731390276,-0.107282443426636,0.0578103155488883,-0.0891403025560103,0.0504760436571751,-0.128784612202338,-0.103316011542411,-0.091232761882196,0.0498287006141616,0.062675987808217,0.0905772926173724,"Norway_monitoring_kelp_data-HB4-20-35:Norway_monitoring_kelp_data","North Sea",19,40,1.00213139283146,1.00735028869272,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB4",35,59.0233,9.75373,16.067,3,"North Sea","(-1,20]",0
"544",-0.0158871279462106,0.0436217513526915,0.375,-0.123773014849257,0.0948060169723254,-0.11228960642036,0.0582683821740625,-0.0883543141023594,0.0553703469371635,-0.12568974719869,-0.104372450303364,-0.0917504923941689,0.0529546309022825,0.0671035891210218,0.0934095116707472,"Norway_monitoring_kelp_data-HB5-20-36:Norway_monitoring_kelp_data","North Sea",19,40,1.00092265555448,1.0043161780254,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB5",36,58.74277,9.26777,16.067,4,"North Sea","(-1,20]",0
"545",0.00182382608841492,0.0427159713967876,0.515,-0.108700797235702,0.105521030901266,-0.0814470073646048,0.0840218642137312,-0.0637274952369851,0.0766814120572498,-0.105904110867616,-0.0801157784215954,-0.0675222917908478,0.0746441926408573,0.0865601278162347,0.108288889859928,"Norway_monitoring_kelp_data-HB6-20-37:Norway_monitoring_kelp_data","North Sea",19,40,1.00171267046773,1.00606019796947,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB6",37,58.31663,8.581783,16.067,4,"North Sea","(-1,20]",0
"546",-0.0206419035422774,0.0422743486909018,0.312,-0.13461965703853,0.0797487345056426,-0.104625359512987,0.0633435906546277,-0.0899923247713457,0.0492364995062015,-0.132136105094205,-0.104408674040224,-0.0899705049703978,0.049301894134842,0.0639462889533953,0.0883321854377772,"Norway_monitoring_kelp_data-HB7-20-38:Norway_monitoring_kelp_data","North Sea",19,40,1.00297326368257,1.00835136942991,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB7",38,58.25454,8.52282,16.067,4,"North Sea","(-1,20]",0
"547",-0.00977384848126234,0.0416270410033696,0.4115,-0.109936000134829,0.104726434411137,-0.0916313811956999,0.0683072969731437,-0.0797848453432784,0.0547300690247925,-0.115180519496777,-0.0908742882421765,-0.0781607154363008,0.0572966044514597,0.0694268146472102,0.100110639057073,"Norway_monitoring_kelp_data-HB8-20-39:Norway_monitoring_kelp_data","North Sea",19,40,1.0013319790844,1.00437924502234,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB8",39,58.1323,8.06625,16.067,4,"North Sea","(-1,20]",0
"548",-0.0103089494660313,0.0428539959371761,0.3975,-0.118501088041843,0.0998593382833491,-0.0950318852327041,0.07412069268181,-0.0739378907055216,0.06637465162043,-0.116688336202265,-0.097099980494674,-0.0807483553137228,0.0598085249547539,0.0725657900437259,0.103120059986649,"Norway_monitoring_kelp_data-HB9-20-40:Norway_monitoring_kelp_data","North Sea",19,40,1.00089430997462,1.00413141044607,"site_slope","Ecoregion","1900-2015",20,"Norway_monitoring_kelp_data","HB9",40,58.1447,8.03593,16.067,4,"North Sea","(-1,20]",0
"549",-0.00862544671122807,0.0146720276562051,0.2775,-0.0486340415213649,0.0282769776901855,-0.0389670315835738,0.0192707711310861,-0.0328106980601697,0.0153863903456328,-0.0486178423175665,-0.038962605449057,-0.0337777872480984,0.0150300678539197,0.0192717953232214,0.0282773497455714,"norway_moy_christie_with_Åsen_2-1.2 Flekkefjord: Husøya; (semi-eksponert)-31-1:norway_moy_christie_with_Åsen_2","Southern Norway",24,41,1.00365071661712,1.0104442263041,"site_slope","Ecoregion","1900-2015",31,"norway_moy_christie_with_Åsen_2","1.2 Flekkefjord: Husøya; (semi-eksponert)",1,58.2063889,6.57222222,15,30,"Southern Norway","(20,70]",0
"550",-0.00602290626667589,0.0148850589098359,0.3475,-0.0474009361175129,0.0302357211072498,-0.0370295434454753,0.0213785576137295,-0.0306405421943591,0.0177856303342751,-0.0470928850205502,-0.0363258317859507,-0.031162191727409,0.0175970676783124,0.0222836043364405,0.0313752719008616,"norway_moy_christie_with_Åsen_2-3.5 Lyngdal: Grønsfjorden (semi-eksponert)-31-2:norway_moy_christie_with_Åsen_2","North Sea",19,41,1.00001078620219,1.00136437323326,"site_slope","Ecoregion","1900-2015",31,"norway_moy_christie_with_Åsen_2","3.5 Lyngdal: Grønsfjorden (semi-eksponert)",2,57.9925,7.01388889,15,30,"North Sea","(20,70]",0
